Run,n,Method,YVal,thetaVal,time,tau0
2,8192,NaiveZ,.3075499408590171,.1771728515625,568927e-9,0
2,8192,FullInfo,.20547602979999546,.2,402007e-9,0
2,8192,MLE,.2964896770450022,.1503173828125,.015888961,.3645701309786636
2,8192,MM,.3064753504217357,.1896240234375,734591e-9,.3955346964393511
2,8192,EmpBayesX,.19606503765323585,.1999755859375,.040176198,17.091194531206057
2,8192,Rescaled,.2974401362922403,.2,.040176198,8.545597265603028
2,8192,Rescaled_0.125,.2974401362922403,.2,.040176198,136.72955624964845
2,8192,Rescaled_0.25,.2974401362922403,.2,.040176198,68.36477812482423
2,8192,Rescaled_1.0,.2974401362922403,.2,.040176198,17.091194531206057
2,8192,Rescaled_2.0,.2974401362922403,.2,.040176198,8.545597265603028
2,8192,Rescaled_4.0,.29787813148880926,.199755859375,.040176198,4.272798632801514
2,8192,Rescaled_8.0,.2987465669855403,.1991455078125,.040176198,2.136399316400757
2,8192,ExactStein,.2987465669855403,.1991455078125,.407008391,2.65
2,8192,ImpulseStein,.29787813148880926,.199755859375,.348976291,4.84
2,8192,OracleX,.1960620853181882,.2,.039953754,17.183507587852464
2,8192,OracleZ,.2974401362922403,.2,.029831377,8.509856952927377
2,8192,Ridge,.3023724774447453,.1964599609375,.009188319,8.509856952927377
2,16384,NaiveX,.1694189926505661,.1679931640625,.001224317,0
2,16384,NaiveZ,.30811176203311,.17900390625,.001225365,0
2,16384,FullInfo,.20270592891304245,.2,83579e-8,0
2,16384,MLE,.297750181787594,.1509033203125,.030448705,.3673137380296382
2,16384,MM,.3054653671578532,.1908447265625,.002061086,.39918805675635555
2,16384,EmpBayesX,.1970409397312905,.2,.158111238,71.83742389150937
2,16384,Rescaled,.29805024273423814,.2,.158111238,35.91871194575469
2,16384,Rescaled_0.125,.29805024273423814,.2,.158111238,574.699391132075
2,16384,Rescaled_0.25,.29805024273423814,.2,.158111238,287.3496955660375
2,16384,Rescaled_1.0,.29805024273423814,.2,.158111238,71.83742389150937
2,16384,Rescaled_2.0,.29805024273423814,.2,.158111238,35.91871194575469
2,16384,Rescaled_4.0,.29805024273423814,.2,.158111238,17.959355972877344
2,16384,Rescaled_8.0,.29805024273423814,.2,.158111238,8.979677986438672
2,16384,ExactStein,.2987302434727548,.1996337890625,.851929844,3.8
2,16384,ImpulseStein,.2986616315859781,.19969482421875,.734081618,3.9
2,16384,OracleX,.1970409397312905,.2,.161203949,71.83742389150937
2,16384,OracleZ,.29805024273423814,.2,.107627443,8.75465822663149
2,16384,Ridge,.3020059886775202,.1969482421875,.017815813,8.75465822663149
2,32768,NaiveX,.16568803831721618,.165545654296875,.002687702,0
2,32768,NaiveZ,.30658872663523407,.178271484375,.00265341,0
2,32768,FullInfo,.20026822654163487,.2,.002355467,0
2,32768,MLE,.29733910768671923,.14970703125,.061456628,.3673119987776722
2,32768,MM,.3054200614782729,.1903564453125,.003272343,.398891162925128
2,32768,EmpBayesX,.19753088508043148,.19981689453125,.674320177,259.2900202882679
2,32768,Rescaled,.29765719793201284,.2,.674320177,129.64501014413395
2,32768,Rescaled_0.125,.29765719793201284,.2,.674320177,2074.320162306143
2,32768,Rescaled_0.25,.29765719793201284,.2,.674320177,1037.1600811530716
2,32768,Rescaled_1.0,.29765719793201284,.2,.674320177,259.2900202882679
2,32768,Rescaled_2.0,.29765719793201284,.2,.674320177,129.64501014413395
2,32768,Rescaled_4.0,.29765719793201284,.2,.674320177,64.82250507206697
2,32768,Rescaled_8.0,.29765719793201284,.2,.674320177,32.41125253603349
2,32768,ExactStein,.29817438077058117,.199755859375,1.79809702,4.14
2,32768,ImpulseStein,.2980910677087796,.199786376953125,1.561060453,4.32
2,32768,OracleX,.19753088508043148,.19981689453125,.676779358,259.2900202882679
2,32768,OracleZ,.29765719793201284,.2,.431194428,9.439640016913334
2,32768,Ridge,.3025452809914987,.1967041015625,.035267753,9.439640016913334
2,65536,NaiveX,.16587729325031147,.16610107421875,.006406331,0
2,65536,NaiveZ,.3082103279837103,.1781951904296875,.005919747,0
2,65536,FullInfo,.20047812054913955,.2,.004175601,0
2,65536,MLE,.29953441207552617,.150323486328125,.158676532,.3686257869105357
2,65536,MM,.3066452084726333,.19029541015625,.007147138,.40034085100214684
2,65536,EmpBayesX,.19801080970168186,.199755859375,2.613833994,491.3309925662183
2,65536,Rescaled,.29808883635951566,.2,2.613833994,245.66549628310915
2,65536,Rescaled_0.125,.29808883635951566,.2,2.613833994,3930.6479405297464
2,65536,Rescaled_0.25,.29808883635951566,.2,2.613833994,1965.3239702648732
2,65536,Rescaled_1.0,.29808883635951566,.2,2.613833994,491.3309925662183
2,65536,Rescaled_2.0,.29808883635951566,.2,2.613833994,245.66549628310915
2,65536,Rescaled_4.0,.29808883635951566,.2,2.613833994,122.83274814155457
2,65536,Rescaled_8.0,.29808883635951566,.2,2.613833994,61.41637407077729
2,65536,ExactStein,.29859681717592884,.199755859375,3.871553289,4.19
2,65536,ImpulseStein,.298405521209006,.1998321533203125,3.398391094,4.99
2,65536,OracleX,.19801080970168186,.199755859375,2.619481709,491.3309925662183
2,65536,OracleZ,.29808883635951566,.2,1.723460295,11.23889045071355
2,65536,Ridge,.3029431592403055,.19639892578125,.070821366,11.23889045071355
2,131072,NaiveX,.16581416908923086,.1659423828125,.012833545,0
2,131072,NaiveZ,.3077441894131177,.1781494140625,.013369647,0
2,131072,FullInfo,.20005770415234586,.2,.010329386,0
2,131072,MLE,.29865432675570047,.15012664794921876,.28480556,.3701468750527663
2,131072,MM,.30588234283935106,.19036407470703126,.01528665,.4020851695292039
2,131072,EmpBayesX,.19836674402103052,.1996795654296875,10.757831495,226.54045504056307
2,131072,Rescaled,.2976060121287117,.19999237060546876,10.757831495,113.27022752028154
2,131072,Rescaled_0.125,.2976060121287117,.19999237060546876,10.757831495,1812.3236403245046
2,131072,Rescaled_0.25,.2976060121287117,.19999237060546876,10.757831495,906.1618201622523
2,131072,Rescaled_1.0,.2976060121287117,.19999237060546876,10.757831495,226.54045504056307
2,131072,Rescaled_2.0,.2976060121287117,.19999237060546876,10.757831495,113.27022752028154
2,131072,Rescaled_4.0,.2976060121287117,.19999237060546876,10.757831495,56.63511376014077
2,131072,Rescaled_8.0,.2976166422824545,.1999847412109375,10.757831495,28.317556880070384
2,131072,ExactStein,.2979118253821699,.19981689453125,8.303596009,5
2,131072,ImpulseStein,.29796097251976467,.1998016357421875,7.336918822,4.69
2,131072,OracleX,.19836674402103052,.1996795654296875,11.030174229,226.54045504056307
2,131072,OracleZ,.2976060121287117,.19999237060546876,7.044757158,29.932239088708727
2,131072,Ridge,.30218731888708633,.19631500244140626,.138900763,29.932239088708727
3,256,NaiveX,.15071397825007737,.153125,39949e-9,0
3,256,NaiveZ,.3045103494135163,.17265625,22349e-9,0
3,256,FullInfo,.23545599095180325,.2,19416e-9,0
3,256,MLE,.28714584893475054,.1296875,570743e-9,.37616504064774053
3,256,MM,.2953827174433234,.1921875,29124e-9,.4051818117011653
3,256,EmpBayesX,.20260303920486286,.2,104552e-9,5.732582085194075
3,256,Rescaled,.29400581655029656,.2,104552e-9,2.8662910425970374
