Run,n,Method,YVal,thetaVal,time,tau0
2,1024,Rescaled_4.0,1.7094969387185075,1.6252735138453063,.00323861,.007161615327337357
2,1024,Rescaled_8.0,1.7094969387185077,1.6252735138453063,.00323861,.0035808076636686787
2,1024,ExactStein,1.6858735508005942,1.626890965481371,.067697575,.07
2,1024,ImpulseStein,1.6893859864262533,1.6266134356878463,.052252804,.02
2,1024,OracleX,1.6257195828941415,1.613024832355077,.003180712,.015332774855619812
2,1024,OracleZ,1.711340249408758,1.6271497187868933,.003464547,.0022125304911549035
2,1024,Ridge,1.6719765273402654,1.6243357357743875,.001548521,.0022125304911549035
2,2048,NaiveX,1.6053402233877756,1.5864655647444352,185149e-9,0
2,2048,NaiveZ,1.68516268882677,1.6035759483335892,196464e-9,0
2,2048,FullInfo,1.6508422828329088,1.6301896049658604,189689e-9,0
2,2048,Bayes,1.5487927836743955,1.5173077995859585,205403e-9,3
2,2048,MLE,1.6787335502869594,1.6026458093316074,.005486662,.039517935473305385
2,2048,MM,1.674964799091133,1.6046394746579202,278178e-9,.039512462320895614
2,2048,EmpBayesX,1.6146176484649588,1.5913469942206595,.011820218,.01558453022394865
2,2048,Rescaled,1.683840521020468,1.6060022068871667,.011820218,.007792265111974325
2,2048,Rescaled_0.125,1.662846165670918,1.6050306122333056,.011820218,.1246762417915892
2,2048,Rescaled_0.25,1.6693581723201878,1.6060709589482123,.011820218,.0623381208957946
2,2048,Rescaled_1.0,1.67334624799198,1.6051753265304194,.011820218,.01558453022394865
2,2048,Rescaled_2.0,1.683840521020468,1.6060022068871667,.011820218,.007792265111974325
2,2048,Rescaled_4.0,1.6824235430071468,1.6045792423907586,.011820218,.0038961325559871626
2,2048,Rescaled_8.0,1.68516268882677,1.6035759483335892,.011820218,.0019480662779935813
2,2048,ExactStein,1.674964799091133,1.6046394746579202,.139450065,.04
2,2048,ImpulseStein,1.6749283522011478,1.6060842362089938,.107394872,.03
2,2048,OracleX,1.6134670319636037,1.5934160833845543,.010645628,.044951762700704126
2,2048,OracleZ,1.6694363697719756,1.6066810759255694,.012346193,.06973685925689482
