Run,n,Method,YVal,thetaVal,time,tau0
2,2048,NaiveZ,.2226771769071062,.07719944031663921,132559e-9,0
2,2048,FullInfo,.13445027620980615,.12509705632672846,13214e-8,0
2,2048,Bayes,.18173028407425929,.0890141067530929,1496e-7,3
2,2048,MLE,.18203743395738967,.08877439712713606,.003811309,3.102052063484373
2,2048,MM,.1756561536113176,.08938772373844778,181658e-9,7.439585812400946
2,2048,EmpBayesX,.07714253561753975,.07076344658246031,.005052667,29.986480697150142
2,2048,Rescaled,.165917288077371,.0896552044469981,.005052667,14.993240348575071
2,2048,ExactStein,.21343677936969446,.08346341177516359,.101569131,.27
2,2048,Box,.20080186413201942,.08960356481528509,.03313515,.85
2,2048,Gauss,.20775828453597275,.08738246828275237,.043311095,.55
2,2048,Sinc,.2073775303287218,.0873562377596544,.02122337,.5
2,2048,OracleX,.0759300663464769,.07090008463614475,.005058464,13.296770140366855
2,2048,OracleZ,.1927392164134682,.09093138350573388,.004537099,1.742627905012738
2,2048,Ridge,.17702824433432596,.0890157723323774,.002217391,1.742627905012738
2,2048,RidgeHalf,.18259129435863364,.08858450617413663,.0035948,1.742627905012738
2,2048,Regularization_.1,.22501105859477605,.08014548021756689,.007290801,1.742627905012738
2,2048,Regularization_1,.19706379117393244,.08611695568656877,.007967563,1.742627905012738
2,2048,Regularization_.01,.2217005020439161,.077885452930578,.009839519,1.742627905012738
2,4096,NaiveX,.06069958812570056,.06526209238807781,308908e-9,0
2,4096,NaiveZ,.22195623238941903,.08182462019552954,280343e-9,0
2,4096,FullInfo,.13484468440559558,.12784419686314344,277969e-9,0
2,4096,Bayes,.18065195614119645,.09202407771415268,312051e-9,3
2,4096,MLE,.18065195614119647,.09202407771415269,.007352541,2.9469492882043262
2,4096,MM,.17812004879624274,.09069149296477332,37826e-8,5.17887478494049
2,4096,EmpBayesX,.08035094443870072,.0740234582440483,.018732201,44.11910332953259
2,4096,Rescaled,.16667035821989273,.09105224329753811,.018732201,22.059551664766296
2,4096,ExactStein,.19002377146255653,.09293108536736983,.205989672,2.05
2,4096,Box,.19561862666737284,.09263805560573068,.068935303,1.35
2,4096,Gauss,.19781992593544442,.09206286292399737,.08328601,1
2,4096,Sinc,.19781992593544442,.09206286292399737,.04217764,1
2,4096,OracleX,.07937236974338285,.07453053341264138,.018711667,21.114230860388382
